start_time,start_tot_tx,start_tot_rx,start_tot_ld,start_seq,end_time,end_tot_tx,end_tot_rx,end_tot_ld,end_seq,duration,acked,ack_rate,probe_ongoing
73952800,363965,363816,0,363816,73982900,364115,363966,0,363966,30100,150,4983.39,false
73982900,364115,363966,0,363966,74013000,364265,364116,0,364116,30100,150,4983.39,false
74013000,364265,364116,0,364116,74043100,364415,364266,0,364266,30100,150,4983.39,false
74043100,364415,364266,0,364266,74073200,364565,364416,0,364416,30100,150,4983.39,false
74073200,364565,364416,0,364416,74103300,364715,364566,0,364566,30100,150,4983.39,false
74103300,364715,364566,0,364566,74133400,364865,364716,0,364716,30100,150,4983.39,false
74133400,364865,364716,0,364716,74163500,365015,364866,0,364866,30100,150,4983.39,false
74163500,365015,364866,0,364866,74193600,365165,365016,0,365016,30100,150,4983.39,false
74193600,365165,365016,0,365016,74223700,365315,365166,0,365166,30100,150,4983.39,false
74223700,365315,365166,0,365166,74253800,365465,365316,0,365316,30100,150,4983.39,false
74253800,365465,365316,0,365316,74283900,365615,365466,0,365466,30100,150,4983.39,false
74283900,365615,365466,0,365466,74314000,365765,365616,0,365616,30100,150,4983.39,false
74314000,365765,365616,0,365616,74344100,365915,365766,0,365766,30100,150,4983.39,false
74344100,365915,365766,0,365766,74374200,366065,365916,0,365916,30100,150,4983.39,false
74374200,366065,365916,0,365916,74404300,366215,366066,0,366066,30100,150,4983.39,false
74404300,366215,366066,0,366066,74434400,366365,366216,0,366216,30100,150,4983.39,false
74434400,366365,366216,0,366216,74464500,366515,366366,0,366366,30100,150,4983.39,false
74464500,366515,366366,0,366366,74494600,366665,366516,0,366516,30100,150,4983.39,false
74494600,366665,366516,0,366516,74524700,366815,366666,0,366666,30100,150,4983.39,false
74524700,366815,366666,0,366666,74554800,366965,366816,0,366816,30100,150,4983.39,false
74554800,366965,366816,0,366816,74584900,367115,366966,0,366966,30100,150,4983.39,false
74584900,367115,366966,0,366966,74615000,367265,367116,0,367116,30100,150,4983.39,false
74615000,367265,367116,0,367116,74645100,367415,367266,0,367266,30100,150,4983.39,false
74645100,367415,367266,0,367266,74675200,367565,367416,0,367416,30100,150,4983.39,false
74675200,367565,367416,0,367416,74705300,367715,367566,0,367566,30100,150,4983.39,false
74705300,367715,367566,0,367566,74735400,367865,367716,0,367716,30100,150,4983.39,false
74735400,367865,367716,0,367716,74765500,368015,367866,0,367866,30100,150,4983.39,false
74765500,368015,367866,0,367866,74795600,368165,368016,0,368016,30100,150,4983.39,false
74795600,368165,368016,0,368016,74825700,368315,368166,0,368166,30100,150,4983.39,false
74825700,368315,368166,0,368166,74855800,368465,368316,0,368316,30100,150,4983.39,false
74855800,368465,368316,0,368316,74885900,368615,368466,0,368466,30100,150,4983.39,false
74885900,368615,368466,0,368466,74916000,368765,368616,0,368616,30100,150,4983.39,false
74916000,368765,368616,0,368616,74946100,368915,368766,0,368766,30100,150,4983.39,false
74946100,368915,368766,0,368766,74976200,369065,368916,0,368916,30100,150,4983.39,false
74976200,369065,368916,0,368916,75006300,369215,369066,0,369066,30100,150,4983.39,false
75006300,369215,369066,0,369066,75036400,369365,369216,0,369216,30100,150,4983.39,false
75036400,369365,369216,0,369216,75066500,369515,369366,0,369366,30100,150,4983.39,false
75066500,369515,369366,0,369366,75096600,369665,369516,0,369516,30100,150,4983.39,false
75096600,369665,369516,0,369516,75126700,369815,369666,0,369666,30100,150,4983.39,false
75126700,369815,369666,0,369666,75156800,369965,369816,0,369816,30100,150,4983.39,false
75156800,369965,369816,0,369816,75186900,370115,369966,0,369966,30100,150,4983.39,false
75186900,370115,369966,0,369966,75217000,370265,370116,0,370116,30100,150,4983.39,false
75217000,370265,370116,0,370116,75247100,370415,370266,0,370266,30100,150,4983.39,false
75247100,370415,370266,0,370266,75277200,370565,370416,0,370416,30100,150,4983.39,false
75277200,370565,370416,0,370416,75307300,370715,370566,0,370566,30100,150,4983.39,false
75307300,370715,370566,0,370566,75337400,370865,370716,0,370716,30100,150,4983.39,false
75337400,370865,370716,0,370716,75367500,371015,370866,0,370866,30100,150,4983.39,false
75367500,371015,370866,0,370866,75397600,371165,371016,0,371016,30100,150,4983.39,false
75397600,371165,371016,0,371016,75427700,371315,371166,0,371166,30100,150,4983.39,false
75427700,371315,371166,0,371166,75457800,371465,371316,0,371316,30100,150,4983.39,false
75457800,371465,371316,0,371316,75487900,371615,371466,0,371466,30100,150,4983.39,false
75487900,371615,371466,0,371466,75518000,371765,371616,0,371616,30100,150,4983.39,false
75518000,371765,371616,0,371616,75548100,371915,371766,0,371766,30100,150,4983.39,false
75548100,371915,371766,0,371766,75578200,372065,371916,0,371916,30100,150,4983.39,false
75578200,372065,371916,0,371916,75608300,372215,372066,0,372066,30100,150,4983.39,false
75608300,372215,372066,0,372066,75638400,372365,372216,0,372216,30100,150,4983.39,false
75638400,372365,372216,0,372216,75668500,372515,372366,0,372366,30100,150,4983.39,false
75668500,372515,372366,0,372366,75698600,372665,372516,0,372516,30100,150,4983.39,false
75698600,372665,372516,0,372516,75769100,372815,372666,0,372666,70500,150,2127.66,false
75769100,372815,372666,0,372666,75839600,372965,372816,0,372816,70500,150,2127.66,false
75839600,372965,372816,0,372816,75873800,373115,372966,0,372966,34200,150,4385.96,false
75873800,373115,372966,0,372966,75903900,373265,373116,0,373116,30100,150,4983.39,false
75903900,373265,373116,0,373116,75934000,373415,373266,0,373266,30100,150,4983.39,false
75934100,373416,373267,0,373267,75964200,373566,373417,0,373417,30100,150,4983.39,false
75964200,373566,373417,0,373417,75994300,373716,373567,0,373567,30100,150,4983.39,false
75994300,373716,373567,0,373567,76024400,373866,373717,0,373717,30100,150,4983.39,false
76024400,373866,373717,0,373717,76054500,374016,373867,0,373867,30100,150,4983.39,false
76054500,374016,373867,0,373867,76084600,374166,374017,0,374017,30100,150,4983.39,false
76084600,374166,374017,0,374017,76114700,374316,374167,0,374167,30100,150,4983.39,false
76114700,374316,374167,0,374167,76144800,374466,374317,0,374317,30100,150,4983.39,false
76144800,374466,374317,0,374317,76174900,374616,374467,0,374467,30100,150,4983.39,false
76174900,374616,374467,0,374467,76205000,374766,374617,0,374617,30100,150,4983.39,false
76205000,374766,374617,0,374617,76235100,374916,374767,0,374767,30100,150,4983.39,false
76235100,374916,374767,0,374767,76265200,375066,374917,0,374917,30100,150,4983.39,false
76265200,375066,374917,0,374917,76295300,375216,375067,0,375067,30100,150,4983.39,false
76295300,375216,375067,0,375067,76325400,375767,375217,0,375217,30100,150,4983.39,true
76325400,375767,375217,0,375217,76395600,376318,375768,0,375768,70200,551,7849.00,true
76395600,376318,375768,0,375768,76465800,376509,376319,0,376319,70200,551,7849.00,true
76465800,376509,376319,0,376319,76500000,376659,376510,0,376510,34200,191,5584.80,true
76500000,376659,376510,0,376510,76530100,376809,376660,0,376660,30100,150,4983.39,false
76530100,376809,376660,0,376660,76560200,376959,376810,0,376810,30100,150,4983.39,false
76560200,376959,376810,0,376810,76590300,377109,376960,0,376960,30100,150,4983.39,false
76590300,377109,376960,0,376960,76620400,377259,377110,0,377110,30100,150,4983.39,false
76620400,377259,377110,0,377110,76650500,377409,377260,0,377260,30100,150,4983.39,false
76650500,377409,377260,0,377260,76680600,377559,377410,0,377410,30100,150,4983.39,false
76680600,377559,377410,0,377410,76710700,377709,377560,0,377560,30100,150,4983.39,false
76710700,377709,377560,0,377560,76740800,377859,377710,0,377710,30100,150,4983.39,false
76740800,377859,377710,0,377710,76770900,378009,377860,0,377860,30100,150,4983.39,false
76770900,378009,377860,0,377860,76801000,378159,378010,0,378010,30100,150,4983.39,false
76801000,378159,378010,0,378010,76831100,378309,378160,0,378160,30100,150,4983.39,false
76831100,378309,378160,0,378160,76861200,378459,378310,0,378310,30100,150,4983.39,false
76861200,378459,378310,0,378310,76891300,378609,378460,0,378460,30100,150,4983.39,false
76891300,378609,378460,0,378460,76921400,378759,378610,0,378610,30100,150,4983.39,false
76921400,378759,378610,0,378610,76951500,378909,378760,0,378760,30100,150,4983.39,false
76951500,378909,378760,0,378760,76981600,379059,378910,0,378910,30100,150,4983.39,false
76981600,379059,378910,0,378910,77011700,379209,379060,0,379060,30100,150,4983.39,false
77011700,379209,379060,0,379060,77041800,379359,379210,0,379210,30100,150,4983.39,false
77041800,379359,379210,0,379210,77071900,379509,379360,0,379360,30100,150,4983.39,false
77071900,379509,379360,0,379360,77102000,379659,379510,0,379510,30100,150,4983.39,false
77102000,379659,379510,0,379510,77132100,379809,379660,0,379660,30100,150,4983.39,false
77132100,379809,379660,0,379660,77162200,379959,379810,0,379810,30100,150,4983.39,false
77162200,379959,379810,0,379810,77192300,380109,379960,0,379960,30100,150,4983.39,false
77192300,380109,379960,0,379960,77222400,380259,380110,0,380110,30100,150,4983.39,false
77222400,380259,380110,0,380110,77252500,380409,380260,0,380260,30100,150,4983.39,false
77252500,380409,380260,0,380260,77282600,380559,380410,0,380410,30100,150,4983.39,false
77282600,380559,380410,0,380410,77312700,380709,380560,0,380560,30100,150,4983.39,false
77312700,380709,380560,0,380560,77342800,380859,380710,0,380710,30100,150,4983.39,false
77342800,380859,380710,0,380710,77372900,381009,380860,0,380860,30100,150,4983.39,false
77372900,381009,380860,0,380860,77403000,381159,381010,0,381010,30100,150,4983.39,false
77403000,381159,381010,0,381010,77433100,381309,381160,0,381160,30100,150,4983.39,false
77433100,381309,381160,0,381160,77463200,381459,381310,0,381310,30100,150,4983.39,false
77463200,381459,381310,0,381310,77493300,381609,381460,0,381460,30100,150,4983.39,false
77493300,381609,381460,0,381460,77523400,381759,381610,0,381610,30100,150,4983.39,false
77523400,381759,381610,0,381610,77553500,381909,381760,0,381760,30100,150,4983.39,false
77553500,381909,381760,0,381760,77583600,382059,381910,0,381910,30100,150,4983.39,false
77583600,382059,381910,0,381910,77613700,382209,382060,0,382060,30100,150,4983.39,false
77613700,382209,382060,0,382060,77643800,382359,382210,0,382210,30100,150,4983.39,false
77643800,382359,382210,0,382210,77673900,382509,382360,0,382360,30100,150,4983.39,false
77673900,382509,382360,0,382360,77704000,382659,382510,0,382510,30100,150,4983.39,false
77704000,382659,382510,0,382510,77734100,382809,382660,0,382660,30100,150,4983.39,false
77734100,382809,382660,0,382660,77764200,382959,382810,0,382810,30100,150,4983.39,false
77764200,382959,382810,0,382810,77794300,383109,382960,0,382960,30100,150,4983.39,false
77794300,383109,382960,0,382960,77824400,383259,383110,0,383110,30100,150,4983.39,false
77824400,383259,383110,0,383110,77854500,383409,383260,0,383260,30100,150,4983.39,false
77854500,383409,383260,0,383260,77884600,383559,383410,0,383410,30100,150,4983.39,false
77884600,383559,383410,0,383410,77914700,383709,383560,0,383560,30100,150,4983.39,false
77914700,383709,383560,0,383560,77944800,383859,383710,0,383710,30100,150,4983.39,false
77944800,383859,383710,0,383710,77974900,384009,383860,0,383860,30100,150,4983.39,false
77974900,384009,383860,0,383860,78005000,384159,384010,0,384010,30100,150,4983.39,false
78005000,384159,384010,0,384010,78035100,384309,384160,0,384160,30100,150,4983.39,false
78035100,384309,384160,0,384160,78065200,384459,384310,0,384310,30100,150,4983.39,false
78065200,384459,384310,0,384310,78095300,384609,384460,0,384460,30100,150,4983.39,false
78095300,384609,384460,0,384460,78125400,384759,384610,0,384610,30100,150,4983.39,false
78125400,384759,384610,0,384610,78155500,384909,384760,0,384760,30100,150,4983.39,false
78155500,384909,384760,0,384760,78185600,385059,384910,0,384910,30100,150,4983.39,false
78185600,385059,384910,0,384910,78215700,385209,385060,0,385060,30100,150,4983.39,false
78215700,385209,385060,0,385060,78245800,385359,385210,0,385210,30100,150,4983.39,false
78245800,385359,385210,0,385210,78275900,385509,385360,0,385360,30100,150,4983.39,false
78275900,385509,385360,0,385360,78306000,385659,385510,0,385510,30100,150,4983.39,false
78306000,385659,385510,0,385510,78336100,385809,385660,0,385660,30100,150,4983.39,false
78336100,385809,385660,0,385660,78366200,385959,385810,0,385810,30100,150,4983.39,false
78366200,385959,385810,0,385810,78396300,386109,385960,0,385960,30100,150,4983.39,false
78396300,386109,385960,0,385960,78426400,386259,386110,0,386110,30100,150,4983.39,false
78426400,386259,386110,0,386110,78456500,386409,386260,0,386260,30100,150,4983.39,false
78456500,386409,386260,0,386260,78486600,386559,386410,0,386410,30100,150,4983.39,false
78486600,386559,386410,0,386410,78516700,386709,386560,0,386560,30100,150,4983.39,false
78516700,386709,386560,0,386560,78546800,386859,386710,0,386710,30100,150,4983.39,false
78546800,386859,386710,0,386710,78576900,387009,386860,0,386860,30100,150,4983.39,false
78576900,387009,386860,0,386860,78607000,387159,387010,0,387010,30100,150,4983.39,false
78607000,387159,387010,0,387010,78637100,387309,387160,0,387160,30100,150,4983.39,false
78637100,387309,387160,0,387160,78667200,387459,387310,0,387310,30100,150,4983.39,false
78667200,387459,387310,0,387310,78697300,387609,387460,0,387460,30100,150,4983.39,false
78697300,387609,387460,0,387460,78727400,387759,387610,0,387610,30100,150,4983.39,false
78727400,387759,387610,0,387610,78757500,387909,387760,0,387760,30100,150,4983.39,false
78757500,387909,387760,0,387760,78787600,388059,387910,0,387910,30100,150,4983.39,false
78787600,388059,387910,0,387910,78817700,388209,388060,0,388060,30100,150,4983.39,false
78817700,388209,388060,0,388060,78847800,388359,388210,0,388210,30100,150,4983.39,false
78847800,388359,388210,0,388210,78877900,388509,388360,0,388360,30100,150,4983.39,false
78877900,388509,388360,0,388360,78908000,388659,388510,0,388510,30100,150,4983.39,false
78908000,388659,388510,0,388510,78938100,388809,388660,0,388660,30100,150,4983.39,false
78938100,388809,388660,0,388660,78968200,388959,388810,0,388810,30100,150,4983.39,false
78968200,388959,388810,0,388810,78998300,389109,388960,0,388960,30100,150,4983.39,false
78998300,389109,388960,0,388960,79028400,389259,389110,0,389110,30100,150,4983.39,false
79028400,389259,389110,0,389110,79058500,389409,389260,0,389260,30100,150,4983.39,false
79058500,389409,389260,0,389260,79088600,389559,389410,0,389410,30100,150,4983.39,false
79088600,389559,389410,0,389410,79118700,389709,389560,0,389560,30100,150,4983.39,false
79118700,389709,389560,0,389560,79148800,389859,389710,0,389710,30100,150,4983.39,false
79148800,389859,389710,0,389710,79178900,390009,389860,0,389860,30100,150,4983.39,false
79178900,390009,389860,0,389860,79209000,390159,390010,0,390010,30100,150,4983.39,false
79209000,390159,390010,0,390010,79239100,390309,390160,0,390160,30100,150,4983.39,false
79239100,390309,390160,0,390160,79269200,390459,390310,0,390310,30100,150,4983.39,false
79269200,390459,390310,0,390310,79299300,390609,390460,0,390460,30100,150,4983.39,false
79299300,390609,390460,0,390460,79329400,390759,390610,0,390610,30100,150,4983.39,false
79329400,390759,390610,0,390610,79359500,390909,390760,0,390760,30100,150,4983.39,false
79359500,390909,390760,0,390760,79389600,391059,390910,0,390910,30100,150,4983.39,false
79389600,391059,390910,0,390910,79419700,391209,391060,0,391060,30100,150,4983.39,false
79419700,391209,391060,0,391060,79449800,391359,391210,0,391210,30100,150,4983.39,false
79449800,391359,391210,0,391210,79479900,391509,391360,0,391360,30100,150,4983.39,false
79479900,391509,391360,0,391360,79510000,391659,391510,0,391510,30100,150,4983.39,false
79510000,391659,391510,0,391510,79580500,391809,391660,0,391660,70500,150,2127.66,false
79580500,391809,391660,0,391660,79651000,391959,391810,0,391810,70500,150,2127.66,false
